1209934	407
1209934	631
1961078	387
1807506	419
375614	385
1662731	611
1798745	312
1499713	577
1983929	219
1983929	246
1632608	592
434059	371
2029672	428
511642	8
869012	52
2038712	287
2038712	307
2038712	481
1715079	135
1012946	131
1012946	172
1012946	243
1012946	413
1012946	486
1012946	510
1012946	566
1012946	623
1012946	634
1012946	676
647452	206
15319	258
376471	606
1536455	290
1231987	206
1231987	442
1231987	525
1231987	538
2219943	233
328944	52
328944	60
1000791	228
1532565	276
1541854	618
1413901	106
410392	290
410392	344
410392	541
410392	669
2021318	507
2063591	579
835669	252
933666	269
2108005	263
1473089	679
231159	128
1661820	405
319700	594
1500559	372
2144685	38
319701	628
1193665	112
2184735	385
1492899	395
2065433	338
1474736	434
680106	496
610289	516
1576734	665
322954	312
12040	668
12040	668
1497975	610
12048	491
438587	257
438587	402
1716521	517
43793	113
43793	158
1420143	497
1270509	397
1999049	553
901793	415
972953	119
494351	24
494351	39
494351	54
494351	266
494351	302
494351	395
494351	417
494351	501
889122	12
1543805	216
1543805	445
664217	652
1001462	122
926340	26
172656	429
488267	263
488267	637
1179210	311
554320	293
603433	124
1164284	354
688330	497
2119775	230
2119775	230
1690668	4
2039392	82
58020	39
58020	266
1479517	601
1753398	226
1006892	11
1651592	125
1077530	353
926691	483
17407	417
2033946	686
1772344	67
1772344	279
1772344	361
1772344	650
2140698	231
2025941	669
1138656	512
379458	609
2140695	72
2140695	361
2140695	464
162147	621
1476772	140
1978638	192
808571	559
1605153	162
54239	696
513088	486
363487	684
1653994	622
1463023	52
1463023	109
1463023	119
1463023	120
1463023	172
1463023	301
1463023	319
1463023	402
1463023	405
1463023	416
1463023	463
1463023	503
1463023	566
1463023	643
1859120	664
45290	352
874901	37
874902	108
874902	469
874902	686
256244	352
256244	651
2218221	290
557675	638
2039974	375
2198754	147
2198754	478
1873336	179
2171630	17
1263063	156
352563	72
352563	240
352563	453
352563	680
1941447	217
1941447	287
1941447	481
432506	338
1862138	241
1862138	293
1862138	475
827572	664
827572	664
111056	234
827578	241
707884	85
707884	85
44745	118
44745	183
1862135	395
1086926	689
1042595	696
826624	523
437752	429
1076660	353
1076660	446
1076660	681
2001015	64
2001015	165
2001015	263
459706	280
459705	289
161553	529
1035180	309
1035180	681
1385864	61
1385864	521
1385864	584
1385864	668
129171	427
1411677	681
1411674	149
1896370	627
865153	233
948830	675
412789	536
1986193	39
1359842	36
1359842	640
351148	171
452605	307
452605	415
452605	680
1065447	435
417846	536
1485509	679
1858296	254
1991032	636
356000	3
2133530	496
2133530	637
2219577	37
2219577	292
1049116	220
258919	419
258919	419
258919	419
1944673	52
1480489	579
284655	641
284655	689
938168	676
532495	274
930370	231
930370	323
532492	17
296780	72
296780	106
296780	257
296780	271
296780	397
296780	486
296780	588
296780	656
946246	366
532499	3
1468274	240
1468274	413
1468274	474
971379	617
95246	265
1119734	71
1119734	75
1119734	78
1119734	144
1119734	172
1119734	282
1119734	355
1119734	413
1119734	634
1119734	647
341846	269
1840319	362
1104782	92
1674459	109
920033	422
1674450	304
1674450	529
1674456	132
1674456	212
1674456	292
1993257	317
1800824	52
1031400	184
1800823	548
1684016	365
1458928	165
1871652	34
723823	274
1957828	333
417262	668
1452446	398
1762932	37
477884	419
1832816	85
2212620	494
1686707	470
461026	49
461026	71
461026	90
461026	243
461026	647
192279	61
192279	207
192279	413
192279	413
609958	341
609958	415
2008685	321
2008685	479
354925	186
2098219	700
2071034	221
630964	429
95864	98
2110039	17
1916292	171
2047102	252
1685056	422
1254610	689
732904	452
1044202	322
1124560	222
1124560	506
1644425	277
1644425	297
1644425	428
1644425	495
1644425	500
1644425	594
93162	64
104220	539
1338871	25
1338871	353
1513979	48
1560455	668
1943153	263
555681	688
79921	149
79921	219
79921	327
827540	473
1942206	659
116816	260
56327	605
56324	143
1511538	308
1511538	401
999045	199
1263800	149
1263800	178
1263800	327
999042	61
999042	486
1477892	112
382225	312
1319609	123
195721	71
195721	172
195721	301
195721	435
195721	451
195721	452
1155710	158
1759172	22
253622	627
705814	302
877021	192
1084584	608
468214	172
1824787	312
1861510	539
1861510	558
1732484	69
2080789	368
330975	506
297499	49
297499	108
297499	246
297499	385
297499	566
297499	611
1445997	520
304657	510
1348239	371
2217155	169
2217155	404
21982	38
1999906	435
497783	637
722052	107
1133095	323
1133095	400
1133095	429
1133095	513
1133095	592
1133095	632
1133095	638
761999	519
424187	40
424187	219
424187	223
424187	293
424187	342
424187	603
424187	680
2040653	252
424181	24
166313	266
166313	532
800779	472
682751	199
1847563	622
1847563	649
929935	228
1079724	419
402817	335
800775	199
800775	634
1825786	34
1825786	254
688818	532
1733686	539
1529053	270
1205684	554
1733689	309
1733689	326
9493	405
9493	575
509615	269
509614	17
1484664	233
342640	522
1917452	368
1881247	56
666952	245
666952	455
545493	458
1317524	206
1603975	646
1603975	663
1603975	675
1603975	675
2010130	148
2010130	250
1196092	9
2165924	512
810307	226
1738628	179
737991	649
63516	24
63516	395
63516	694
63516	700
1832385	285
1202480	368
1917987	128
443155	591
1757197	290
333402	338
1730888	213
1024391	281
1838652	140
1686087	54
1686087	287
1834763	321
1834763	479
341035	527
1832036	72
1832036	521
516135	172
516135	413
516135	451
516135	452
516135	647
1938234	277
1938234	309
1938234	426
1938234	428
1938234	656
1938234	689
137153	318
137153	568
1826200	458
799542	577
1793116	323
1793116	456
1103883	22
531783	286
408443	526
1144807	489
2151195	579
1918603	26
1918603	113
1918603	119
1918603	426
1918603	561
1336466	99
1336466	108
1336466	113
1336466	131
1336466	178
1336466	440
275295	354
2227160	219
2227160	412
2227160	427
1405661	3
1405661	26
1405661	61
1405661	540
1405661	647
1332510	194
1332510	470
521670	157
1409175	215
840130	274
1937479	495
1409173	24
1409173	54
1409173	112
1409173	548
1409173	646
1925225	594
1925225	675
1186776	454
303442	34
303442	119
303442	254
2159294	621
169998	575
1192737	689
954554	559
529469	503
1941161	143
1293084	181
183351	180
183351	297
183351	569
183351	685
2082923	55
115730	280
331319	617
207355	269
1944537	293
1560866	263
1560866	510
1616176	47
447686	460
659546	217
659546	688
1811995	527
1867009	228
907413	537
1650242	258
111925	429
1255325	300
225368	149
225368	240
225368	327
225368	655
225368	676
332462	184
1287200	194
374509	71
1616185	438
1616185	541
216550	85
216550	85
1112882	202
1989417	346
606914	7
699039	389
812272	346
812272	470
641615	250
330197	48
595475	350
1446732	361
933465	4
2029304	270
792517	520
816973	49
552151	693
1197760	20
385914	269
982362	341
1221676	119
1388673	585
1010036	228
1010036	318
2111024	531
286005	212
1289786	696
1051639	532
563399	569
1295666	526
1295666	637
1200241	466
456470	317
100206	107
1055749	10
1366819	395
1513714	668
338347	473
145726	395
338345	372
1492703	699
1050320	226
1492704	287
1386841	557
1136681	627
247614	565
1495731	513
952346	26
952346	62
952346	81
714749	488
897422	8
897422	26
897422	223
897422	474
897422	478
897422	534
897422	550
897422	558
897422	583
897422	680
1890974	324
1477198	228
1355208	228
2101286	631
346843	512
1917478	336
1358926	76
43803	98
43803	124
43803	149
43803	304
43803	326
43803	676
2007567	262
602583	621
1395649	394
376816	43
958999	85
196578	234
716429	47
470805	338
1281200	691
796518	152
457701	447
1626391	621
440417	169
1289432	149
1348729	558
2181898	167
2181898	504
942415	340
550792	48
745040	608
745041	96
745041	408
1191355	132
1191355	542
1191355	675
1667259	554
1819778	124
1819778	486
1819778	668
790200	18
947624	118
2200614	115
2200614	120
2200614	240
2200614	326
2200614	426
2200614	478
1409990	183
1237932	368
821895	377
821895	591
1162910	432
683166	323
1494466	318
1542991	686
582171	248
780183	291
70145	17
1239164	675
130019	183
70142	458
70142	688
973557	540
111914	183
755947	34
755947	135
755947	244
755947	254
755947	285
755947	603
755947	651
900145	245
1440199	621
1327578	40
1327578	96
1327578	246
1290748	53
1976652	139
1907808	141
1907808	291
1424499	491
660000	165
2230712	78
2104572	408
976317	5
976317	12
2139000	458
1815874	293
1815874	315
1815874	435
2185591	149
1243462	208
1243462	306
1804553	112
865792	628
597724	54
597724	157
597724	170
597724	486
597724	501
597724	563
1270987	532
415258	112
415258	152
415258	152
415258	152
415258	152
415258	271
415258	413
415258	679
1849734	322
1795969	119
390211	621
1797170	419
1813436	268
2134187	23
693746	431
972200	548
133596	697
771014	286
1570608	664
1625525	304
71237	460
768842	213
1071266	675
849211	276
1694963	492
284090	82
914566	153
914566	426
2111315	510
1596212	396
1710901	249
1887799	216
1887799	293
1887799	342
1887799	439
1691309	307
1425727	520
451414	192
2244664	119
2244664	603
1085901	172
1085901	452
1464964	56
174143	697
1323056	387
435934	24
435934	293
435934	471
1816703	312
2137522	17
2137522	17
2137522	17
1012597	131
1012597	216
1012597	236
1012597	427
1012597	541
1012597	606
283371	296
1012591	206
1904054	476
1816704	377
863298	421
863298	452
863298	488
1809785	340
710476	563
1499035	306
1499035	659
1079376	276
1303319	270
1308129	243
1547907	312
1006618	329
1995960	618
1456761	251
1475127	250
1475127	334
1475127	675
2218976	29
343510	290
1958172	74
1638755	39
1638755	329
47916	516
207564	431
1724070	35
1724070	49
1724070	90
789295	472
653965	681
1809878	574
1809878	631
558962	299
1710830	54
620115	405
620115	566
620115	576
620115	650
29631	411
527548	315
656301	48
656301	208
634643	558
634645	337
1594262	67
2178846	116
2178846	125
1231622	685
778685	604
778689	206
778689	537
778689	591
778689	611
469881	25
469881	326
1019219	581
2074817	664
1935153	446
1935151	202
174853	605
577510	559
684327	512
1885158	228
1885158	335
1885158	690
1971162	684
1347899	248
1841354	566
96463	611
830012	171
1488979	47
88793	365
225001	627
1498348	646
1677972	230
2062677	104
2053712	585
1951214	317
1273043	19
1273043	112
1273043	524
623493	604
410218	151
1330663	677
1697091	64
1879670	10
1373186	73
949889	683
1788160	326
1788160	534
1558882	118
2036000	255
1752721	341
1752721	415
1752721	611
280161	489
2234029	56
2046568	29
2046568	293
785836	56
1698517	212
1698517	292
292954	525
494789	135
1809561	72
1809561	146
1809561	212
1809561	292
1809561	334
1809561	525
1163066	365
485605	43
485605	181
88132	153
2119599	527
1642595	448
1642595	631
1301898	52
1649368	338
53049	10
53049	495
95467	499
95467	513
515602	457
394284	636
2096494	50
1072026	427
1139820	178
1139826	140
1707421	213
1775421	103
1775421	287
1775421	321
2064537	189
2064537	223
2064537	382
2086442	527
1870726	287
1032088	377
236529	293
2147131	372
569744	417
569744	417
491492	213
1306435	134
1732974	329
1300772	215
2198091	52
2198091	435
1275077	85
849975	185
849975	438
849975	661
1503320	399
650322	210
1275072	39
1275072	324
149729	537
489929	390
1846940	577
1412845	133
1412845	564
324343	54
324343	287
324343	321
324340	447
1073959	507
1235496	25
2034523	495
236487	422
708846	605
1460951	405
1460951	552
702565	23
841007	115
871367	165
1055555	29
1869575	354
871360	192
948378	676
2070486	140
882926	316
268231	504
736800	70
472900	381
472900	381
1327324	554
2079761	86
960204	510
1461925	69
1888650	372
1888650	548
176826	215
1139310	266
1139310	321
1139310	321
1139310	360
2196275	487
955959	113
1956362	240
1956362	327
1956362	655
2072887	3
1187529	217
1187528	165
2103057	503
1859376	694
1319023	206
1319023	535
1042306	244
443535	17
1867240	265
651053	663
651058	302
651058	415
213919	575
828325	686
542967	76
2255663	290
2255663	564
237340	628
907385	431
2064328	165
2064328	290
2064328	333
2064328	333
2064328	513
2064328	638
2064328	638
2064328	667
1944885	684
1944884	251
1910666	494
1910666	510
421704	604
1518937	258
2252210	490
1344522	595
1344526	107
766998	341
766998	680
1983324	45
29504	66
29504	231
29507	419
1108041	431
1659564	365
1684206	409
1211186	318
1947288	32
268908	61
268908	157
268908	377
268908	390
268908	413
268908	486
268908	680
268908	683
268908	683
446310	244
446310	259
1947285	18
2086959	258
955113	678
253125	636
532519	186
963991	499
1152888	405
926491	71
926491	81
926491	108
926491	455
673212	372
673212	372
2095324	684
532515	45
178761	179
1840298	48
221269	647
1264362	507
78976	215
1416172	10
1023137	603
500709	417
196150	371
196150	371
166432	312
252103	422
9912	361
2043520	469
119627	200
1227200	183
475830	167
1227207	360
56427	600
1865793	442
1146937	684
1269281	356
1896500	1
1896500	207
1896500	223
1896500	700
1607334	377
1101679	502
227950	53
227950	513
227950	618
227950	629
227950	634
383897	143
697109	207
389294	371
966455	151
1744442	48
1686512	128
1528937	396
1761242	619
634321	294
634321	506
2258501	18
814590	136
424660	3
346851	614
1101588	343
1101588	499
253874	128
348034	676
1819173	187
1819173	637
736025	122
1366613	604
1142309	17
1142309	17
1142309	17
1703263	577
1703261	228
1802314	539
1445553	647
2168628	614
1216864	184
1621147	544
1416283	172
369592	226
862801	498
2181703	550
1316598	261
297041	361
786215	96
786215	523
389835	234
759886	596
2081592	246
1368774	408
2161744	676
951660	132
951660	142
951660	293
951660	302
951660	413
951660	427
951660	537
951660	540
951660	611
962229	126
962229	565
1774433	591
1999624	622
1059617	360
1059617	413
1059616	375
1964911	489
915340	324
113013	565
431448	700
732588	700
1100981	164
1100981	275
1100981	297
1100981	307
1100981	353
1100981	495
1100981	500
1100981	656
436796	435
276739	85
1120495	219
376388	677
465000	472
1446111	85
1962440	585
105455	458
1335470	691
616846	255
2046043	448
616842	28
616842	167
616842	228
616842	504
1785458	127
1753164	636
727277	313
727277	606
727277	659
409612	7
409612	354
480006	194
480006	398
1184197	619
1145652	676
1772091	90
1772091	232
1772091	328
1772091	336
648148	329
2220855	453
2243264	29
2243264	390
2243264	683
1211051	498
194576	143
891595	207
1573547	49
1573547	81
1573547	302
1573547	647
1631310	269
1791816	523
1791816	609
2187463	435
1243707	431
144426	184
1088997	563
1786528	437
376523	207
1088998	347
1067043	472
1305134	80
737818	85
847923	217
528270	431
269622	23
1914393	318
1914393	326
1167542	607
271551	674
1151515	554
1419735	208
537264	234
1215745	678
1215740	18
658538	217
658538	287
658538	415
226777	608
528185	558
528185	596
233693	213
717712	117
717712	268
717712	383
717712	397
717712	402
717712	464
717712	520
717712	584
717712	589
717712	668
1894816	238
341207	512
346256	127
1614947	368
333670	283
711386	636
2057295	153
893669	659
1209569	609
1442313	90
1442313	668
411800	575
1084197	287
1201887	452
1336787	254
768311	329
1750189	266
743228	330
2251268	34
2251268	135
206841	317
692344	362
1386425	93
1630049	487
2057743	428
2192961	447
711651	203
1665795	531
508863	513
2232706	610
1793703	385
723221	73
723221	77
2229488	66
2229488	151
511858	592
234479	254
234479	259
2202804	361
1086454	365
109909	281
867513	107
1201480	373
1201486	555
2104387	683
643137	329
1169077	347
562727	211
562727	633
287251	88
287251	109
287251	385
287251	397
287251	402
941564	280
1627994	39
1545998	338
1545998	421
756426	29
756426	390
756426	546
756426	683
985404	266
985405	230
103479	471
1127592	146
1127592	217
1015904	151
285825	498
1974881	63
2062078	140
338063	250
338063	410
338063	685
515559	577
628208	687
1984784	429
1662306	56
858665	153
1127045	187
1568640	194
1907217	186
1907217	400
1194686	128
1194686	128
1131645	118
429093	373
1791410	581
1622018	554
2237751	254
2237750	213
1111899	559
1124588	415
1752120	80
1820778	223
1124587	389
616028	132
1501170	255
1501170	579
2161226	581
1625741	52
1625741	680
1625744	12
1625744	435
1003407	47
813598	326
813598	426
1344834	437
510435	460
1594545	126
1927220	184
233906	350
392530	22
1615221	184
1576301	237
1813970	36
1813970	640
326445	179
947121	686
947121	686
839042	274
903590	186
882302	374
919584	397
2064046	67
2064046	452
2064046	618
853796	585
932417	516
937423	292
937423	383
2201775	424
1120803	67
1120803	87
1120803	558
1120803	633
378971	6
378971	431
1753298	15
1753298	53
1753298	105
1753298	217
1753298	217
1753298	659
1057425	86
1057425	503
2143353	431
654631	217
1301198	405
821465	41
821465	122
821465	275
821465	315
821465	403
821465	450
821465	656
821465	675
821465	689
81844	409
86817	235
2135289	684
2153081	179
658981	132
658981	169
658981	302
618241	258
279861	167
470506	437
1291626	520
1932704	275
1392006	184
1756119	85
610095	280
1392008	487
1581225	107
1550735	153
184950	151
208202	636
703591	251
1933255	267
605428	421
1165101	409
1988667	628
694200	45
455620	24
455620	418
2025505	565
391370	184
411154	317
573821	487
1814755	277
1498967	23
935863	338
864431	378
700482	417
